,time,amr_wind_speed,amr_wind_direction
4488,44880,14.329856,270.0
4489,44890,13.908861,270.0
4490,44900,17.153542,270.0
4491,44910,15.808124,270.0
4492,44920,15.029013,270.0
4493,44930,15.829633,270.0
4494,44940,11.79321,270.0
4495,44950,14.351122,270.0
4496,44960,13.393783,270.0
4497,44970,14.779319,270.0
4498,44980,13.719291,270.0
4499,44990,14.830629,270.0
4500,45000,17.894325,270.0
4501,45010,15.989338,270.0
4502,45020,15.471476,270.0
4503,45030,14.113534,270.0
4504,45040,15.717941,270.0
4505,45050,13.394869,270.0
4506,45060,16.20726,270.0
4507,45070,16.76217,270.0
4508,45080,14.178016,270.0
4509,45090,14.627769,270.0
4510,45100,14.718136,270.0
4511,45110,16.910913,270.0
4512,45120,12.243387,270.0
4513,45130,12.611297,270.0
4514,45140,15.412001,270.0
4515,45150,14.805585,270.0
4516,45160,14.006171,270.0
4517,45170,13.342276,270.0
4518,45180,13.583109,270.0
4519,45190,14.111067,270.0
4520,45200,13.845981,270.0
4521,45210,13.051993,270.0
4522,45220,15.976857,270.0
4523,45230,12.395368,270.0
4524,45240,14.956306,270.0
4525,45250,15.377377,270.0
4526,45260,14.062262,270.0
4527,45270,14.773323,270.0
4528,45280,14.595119,270.0
4529,45290,13.914898,270.0
4530,45300,12.7152815,270.0
4531,45310,16.477438,270.0
4532,45320,13.80865,270.0
4533,45330,14.714745,270.0
4534,45340,15.606296,270.0
4535,45350,15.261513,270.0
4536,45360,14.285258,270.0
4537,45370,14.822536,270.0
4538,45380,13.392782,270.0
4539,45390,16.082521,270.0
4540,45400,16.492414,270.0
4541,45410,14.167148,270.0
4542,45420,15.704717,270.0
4543,45430,13.443134,270.0
4544,45440,13.743221,270.0
4545,45450,14.933329,270.0
4546,45460,14.691655,270.0
4547,45470,14.928147,270.0
4548,45480,14.152229,270.0
4549,45490,15.143603,270.0
4550,45500,14.828707,270.0
4551,45510,13.510629,270.0
4552,45520,15.359409,270.0
4553,45530,11.746895,270.0
4554,45540,14.783969,270.0
4555,45550,16.980927,270.0
4556,45560,15.44814,270.0
4557,45570,14.180737,270.0
4558,45580,13.883959,270.0
4559,45590,15.15787,270.0
4560,45600,13.05519,270.0
4561,45610,13.621857,270.0
4562,45620,14.371743,270.0
4563,45630,15.314523,270.0
4564,45640,15.893561,270.0
4565,45650,12.651244,270.0
4566,45660,16.246763,270.0
4567,45670,13.178466,270.0
4568,45680,14.542595,270.0
4569,45690,14.767479,270.0
4570,45700,14.446303,270.0
4571,45710,15.809781,270.0
4572,45720,14.592599,270.0
4573,45730,15.759277,270.0
4574,45740,12.664061,270.0
4575,45750,15.488008,270.0
4576,45760,15.323356,270.0
4577,45770,15.031407,270.0
4578,45780,13.830717,270.0
4579,45790,15.506638,270.0
4580,45800,15.442974,270.0
4581,45810,15.786046,270.0
4582,45820,15.376026,270.0
4583,45830,13.718872,270.0
4584,45840,14.91943,270.0
4585,45850,12.90581,270.0
4586,45860,14.86083,270.0
4587,45870,13.429589,270.0
4588,45880,13.7882185,270.0
4589,45890,15.487333,270.0
4590,45900,13.809341,270.0
4591,45910,16.713263,270.0
4592,45920,13.321174,270.0
4593,45930,14.739895,270.0
4594,45940,15.6653595,270.0
4595,45950,17.52329,270.0
4596,45960,12.113628,270.0
4597,45970,13.904553,270.0
4598,45980,16.504826,270.0
4599,45990,13.261636,270.0
4600,46000,14.9739065,270.0
4601,46010,14.341886,270.0
4602,46020,12.534137,270.0
4603,46030,15.608614,270.0
4604,46040,15.823687,270.0
4605,46050,16.340807,270.0
4606,46060,13.504534,270.0
4607,46070,15.25372,270.0
4608,46080,14.467812,270.0
4609,46090,14.261805,270.0
4610,46100,15.743657,270.0
4611,46110,15.880548,270.0
4612,46120,13.7174635,270.0
4613,46130,15.238086,270.0
4614,46140,13.3638525,270.0
4615,46150,14.041823,270.0
4616,46160,15.126194,270.0
4617,46170,15.887328,270.0
4618,46180,16.082876,270.0
4619,46190,12.725465,270.0
4620,46200,13.131064,270.0
4621,46210,15.535738,270.0
4622,46220,14.176105,270.0
4623,46230,14.288036,270.0
4624,46240,14.652174,270.0
4625,46250,16.660042,270.0
4626,46260,16.847914,270.0
4627,46270,11.971806,270.0
4628,46280,13.539233,270.0
4629,46290,13.552068,270.0
4630,46300,15.585378,270.0
4631,46310,13.889479,270.0
4632,46320,14.1339245,270.0
4633,46330,14.576811,270.0
4634,46340,14.955875,270.0
4635,46350,15.247281,270.0
4636,46360,14.423973,270.0
4637,46370,14.634188,270.0
4638,46380,15.108304,270.0
4639,46390,14.100521,270.0
4640,46400,13.744862,270.0
4641,46410,14.780548,270.0
4642,46420,12.552457,270.0
4643,46430,14.058452,270.0
4644,46440,16.84097,270.0
4645,46450,13.785853,270.0
4646,46460,14.864878,270.0
4647,46470,15.710223,270.0
4648,46480,14.278908,270.0
4649,46490,16.490911,270.0
4650,46500,13.393389,270.0
4651,46510,14.367414,270.0
4652,46520,15.241733,270.0
4653,46530,14.948748,270.0
4654,46540,13.382134,270.0
4655,46550,13.047669,270.0
4656,46560,13.647063,270.0
4657,46570,15.424439,270.0
4658,46580,15.50538,270.0
4659,46590,15.098414,270.0
4660,46600,14.8353,270.0
4661,46610,15.888508,270.0
4662,46620,15.93057,270.0
4663,46630,14.712241,270.0
4664,46640,13.355495,270.0
4665,46650,16.099611,270.0
4666,46660,13.243065,270.0
4667,46670,13.250956,270.0
4668,46680,15.363543,270.0
4669,46690,13.688246,270.0
4670,46700,14.119479,270.0
4671,46710,14.882398,270.0
4672,46720,12.363153,270.0
4673,46730,12.725246,270.0
4674,46740,14.581428,270.0
4675,46750,14.335332,270.0
4676,46760,11.311949,270.0
4677,46770,13.560171,270.0
4678,46780,12.951114,270.0
4679,46790,16.033493,270.0
4680,46800,14.443569,270.0
4681,46810,13.271484,270.0
4682,46820,13.222827,270.0
4683,46830,14.979622,270.0
4684,46840,14.273673,270.0
4685,46850,15.104698,270.0
4686,46860,15.727068,270.0
4687,46870,14.228084,270.0
4688,46880,15.369266,270.0
4689,46890,15.9275255,270.0
4690,46900,15.714356,270.0
4691,46910,12.371017,270.0
4692,46920,15.780361,270.0
4693,46930,15.212895,270.0
4694,46940,14.751239,270.0
4695,46950,13.476488,270.0
4696,46960,15.3661375,270.0
4697,46970,15.186899,270.0
4698,46980,18.49561,270.0
4699,46990,16.640158,270.0
4700,47000,14.781208,270.0
4701,47010,14.4494095,270.0
4702,47020,12.73939,270.0
4703,47030,12.922148,270.0
4704,47040,15.52777,270.0
4705,47050,15.6624,270.0
4706,47060,14.015691,270.0
4707,47070,14.8696,270.0
4708,47080,15.423784,270.0
4709,47090,14.280635,270.0
4710,47100,16.083303,270.0
4711,47110,14.192568,270.0
4712,47120,12.83286,270.0
4713,47130,13.80081,270.0
4714,47140,14.4982195,270.0
4715,47150,15.122141,270.0
4716,47160,14.065762,270.0
4717,47170,15.318462,270.0
4718,47180,15.452681,270.0
4719,47190,17.173128,270.0
4720,47200,13.295273,270.0
4721,47210,15.693954,270.0
4722,47220,13.194223,270.0
4723,47230,15.228729,270.0
4724,47240,15.880745,270.0
4725,47250,15.812989,270.0
4726,47260,14.563268,270.0
4727,47270,13.848609,270.0
4728,47280,14.268688,270.0
4729,47290,16.03309,270.0
4730,47300,15.5766535,270.0
4731,47310,14.922194,270.0
4732,47320,14.076182,270.0
4733,47330,16.738863,270.0
4734,47340,14.730033,270.0
4735,47350,15.492176,270.0
4736,47360,15.320825,270.0
4737,47370,14.137205,270.0
4738,47380,14.340702,270.0
4739,47390,15.528475,270.0
4740,47400,13.753092,270.0
4741,47410,15.779869,270.0
4742,47420,14.837403,270.0
4743,47430,16.130083,270.0
4744,47440,11.46236,270.0
4745,47450,13.616332,270.0
4746,47460,15.14172,270.0
4747,47470,14.058736,270.0
4748,47480,14.669197,270.0
4749,47490,14.894194,270.0
4750,47500,11.11281,270.0
4751,47510,13.236955,270.0
4752,47520,14.939755,270.0
4753,47530,16.820929,270.0
4754,47540,13.423534,270.0
4755,47550,15.82173,270.0
4756,47560,14.728344,270.0
4757,47570,12.911009,270.0
4758,47580,14.183137,270.0
4759,47590,13.74608,270.0
4760,47600,11.501907,270.0
4761,47610,13.870846,270.0
4762,47620,12.522058,270.0
4763,47630,15.436701,270.0
4764,47640,12.932428,270.0
4765,47650,12.978362,270.0
4766,47660,15.229297,270.0
4767,47670,13.629278,270.0
4768,47680,16.59986,270.0
4769,47690,14.26682,270.0
4770,47700,17.021015,270.0
4771,47710,14.057036,270.0
4772,47720,13.923123,270.0
4773,47730,15.487605,270.0
4774,47740,16.102861,270.0
4775,47750,12.410593,270.0
4776,47760,15.406462,270.0
4777,47770,11.558964,270.0
4778,47780,12.6458235,270.0
4779,47790,13.920758,270.0
4780,47800,14.952389,270.0
4781,47810,14.265693,270.0
4782,47820,15.235236,270.0
4783,47830,14.562525,270.0
4784,47840,14.32791,270.0
4785,47850,15.819574,270.0
4786,47860,16.323385,270.0
4787,47870,15.040459,270.0
4788,47880,16.575876,270.0
4789,47890,15.31027,270.0
4790,47900,13.211671,270.0
4791,47910,14.794547,270.0
4792,47920,16.37236,270.0
4793,47930,15.060738,270.0
4794,47940,13.446611,270.0
4795,47950,15.170642,270.0
4796,47960,15.693874,270.0
4797,47970,14.412881,270.0
4798,47980,14.529529,270.0
4799,47990,15.873886,270.0
4800,48000,11.411633,270.0
4801,48010,15.538375,270.0
4802,48020,13.578198,270.0
4803,48030,14.15467,270.0
4804,48040,15.042,270.0
4805,48050,12.600513,270.0
4806,48060,14.54979,270.0
4807,48070,14.695209,270.0
4808,48080,12.390158,270.0
4809,48090,14.322201,270.0
4810,48100,16.101082,270.0
4811,48110,13.314606,270.0
4812,48120,13.053189,270.0
4813,48130,15.757297,270.0
4814,48140,12.674052,270.0
4815,48150,16.176373,270.0
4816,48160,15.251056,270.0
4817,48170,12.962282,270.0
4818,48180,15.226555,270.0
4819,48190,15.923569,270.0
4820,48200,14.930919,270.0
4821,48210,14.841798,270.0
4822,48220,15.712293,270.0
4823,48230,15.084159,270.0
4824,48240,14.530604,270.0
4825,48250,16.473991,270.0
4826,48260,13.980665,270.0
4827,48270,14.701328,270.0
4828,48280,15.173463,270.0
4829,48290,14.730891,270.0
4830,48300,14.110358,270.0
4831,48310,14.045129,270.0
4832,48320,13.666171,270.0
4833,48330,16.436375,270.0
4834,48340,13.7253895,270.0
4835,48350,14.90954,270.0
4836,48360,16.06353,270.0
4837,48370,14.469503,270.0
4838,48380,16.024197,270.0
4839,48390,13.450898,270.0
4840,48400,11.775879,270.0
4841,48410,14.131356,270.0
4842,48420,15.552243,270.0
4843,48430,15.386093,270.0
4844,48440,15.807718,270.0
4845,48450,15.872046,270.0
4846,48460,14.958751,270.0
4847,48470,12.849994,270.0
4848,48480,14.9231,270.0
4849,48490,14.017528,270.0
4850,48500,15.513964,270.0
4851,48510,17.26776,270.0
4852,48520,15.580894,270.0
4853,48530,14.232149,270.0
4854,48540,14.988205,270.0
4855,48550,17.756832,270.0
4856,48560,14.695011,270.0
4857,48570,13.025387,270.0
4858,48580,14.5565815,270.0
4859,48590,15.331614,270.0
4860,48600,12.651271,270.0
4861,48610,14.871791,270.0
4862,48620,12.928094,270.0
4863,48630,13.657177,270.0
4864,48640,15.307107,270.0
4865,48650,14.725139,270.0
4866,48660,18.007227,270.0
4867,48670,15.159247,270.0
4868,48680,15.606558,270.0
4869,48690,13.613212,270.0
4870,48700,15.382749,270.0
4871,48710,12.064213,270.0
4872,48720,14.786354,270.0
4873,48730,12.50134,270.0
4874,48740,14.690971,270.0
4875,48750,14.332601,270.0
4876,48760,15.739985,270.0
4877,48770,14.469049,270.0
4878,48780,14.829253,270.0
4879,48790,15.63242,270.0
4880,48800,16.170706,270.0
4881,48810,14.587822,270.0
4882,48820,13.703356,270.0
4883,48830,14.53348,270.0
4884,48840,14.501563,270.0
4885,48850,14.318886,270.0
4886,48860,15.267613,270.0
4887,48870,15.54102,270.0
4888,48880,15.083445,270.0
4889,48890,12.980881,270.0
4890,48900,13.740375,270.0
4891,48910,15.928136,270.0
4892,48920,16.002878,270.0
4893,48930,14.337996,270.0
4894,48940,15.628258,270.0
4895,48950,12.823236,270.0
4896,48960,14.774276,270.0
4897,48970,14.151087,270.0
4898,48980,15.952348,270.0
4899,48990,14.347544,270.0
4900,49000,13.927828,270.0
4901,49010,14.937652,270.0
4902,49020,13.820876,270.0
4903,49030,15.514566,270.0
4904,49040,14.328092,270.0
4905,49050,15.005017,270.0
4906,49060,15.722671,270.0
4907,49070,14.807607,270.0
4908,49080,15.186283,270.0
4909,49090,13.7469845,270.0
4910,49100,14.374285,270.0
4911,49110,17.325247,270.0
4912,49120,13.316355,270.0
4913,49130,15.849238,270.0
4914,49140,14.242334,270.0
4915,49150,16.404543,270.0
4916,49160,15.7174225,270.0
4917,49170,12.456241,270.0
4918,49180,16.155886,270.0
4919,49190,15.7696,270.0
4920,49200,16.687897,270.0
4921,49210,13.215452,270.0
4922,49220,12.096896,270.0
4923,49230,14.913652,270.0
4924,49240,15.509508,270.0
4925,49250,13.2384615,270.0
4926,49260,16.251925,270.0
4927,49270,15.485165,270.0
4928,49280,13.344791,270.0
4929,49290,15.993643,270.0
4930,49300,13.794498,270.0
4931,49310,13.743445,270.0
4932,49320,14.947538,270.0
4933,49330,16.014753,270.0
4934,49340,12.768031,270.0
4935,49350,15.355281,270.0
4936,49360,14.435449,270.0
4937,49370,15.621191,270.0
4938,49380,13.00123,270.0
4939,49390,16.824484,270.0
4940,49400,16.503624,270.0
4941,49410,16.035824,270.0
4942,49420,13.485637,270.0
4943,49430,14.638361,270.0
4944,49440,15.630743,270.0
4945,49450,14.690222,270.0
4946,49460,16.706505,270.0
4947,49470,14.121632,270.0
4948,49480,14.97198,270.0
4949,49490,14.084128,270.0
4950,49500,14.467501,270.0
4951,49510,11.79967,270.0
4952,49520,13.855753,270.0
4953,49530,15.758252,270.0
4954,49540,14.547156,270.0
4955,49550,14.495722,270.0
4956,49560,12.367728,270.0
4957,49570,17.130173,270.0
4958,49580,15.169201,270.0
4959,49590,17.724655,270.0
4960,49600,16.004562,270.0
4961,49610,15.098167,270.0
4962,49620,17.445597,270.0
4963,49630,14.539068,270.0
4964,49640,14.592721,270.0
4965,49650,14.799385,270.0
4966,49660,15.375292,270.0
4967,49670,15.636148,270.0
4968,49680,14.124002,270.0
4969,49690,14.707627,270.0
4970,49700,15.546529,270.0
4971,49710,15.004273,270.0
4972,49720,12.3641405,270.0
4973,49730,14.48047,270.0
4974,49740,15.252172,270.0
4975,49750,15.092617,270.0
4976,49760,13.949165,270.0
4977,49770,15.308108,270.0
4978,49780,17.553446,270.0
4979,49790,14.47753,270.0
4980,49800,15.945138,270.0
4981,49810,14.1420765,270.0
4982,49820,15.038258,270.0
4983,49830,14.632688,270.0
4984,49840,14.632719,270.0
4985,49850,14.5641575,270.0
4986,49860,15.278624,270.0
4987,49870,15.852817,270.0
4988,49880,15.336495,270.0
4989,49890,16.866024,270.0
4990,49900,15.185001,270.0
4991,49910,16.145088,270.0
4992,49920,12.155816,270.0
4993,49930,12.859032,270.0
4994,49940,13.1788845,270.0
4995,49950,15.1757965,270.0
4996,49960,14.3659315,270.0
4997,49970,14.866184,270.0
4998,49980,15.934741,270.0
4999,49990,13.315975,270.0
5000,50000,12.867764,270.0
5001,50010,16.857216,270.0
5002,50020,14.954988,270.0
5003,50030,12.87106,270.0
5004,50040,13.960413,270.0
5005,50050,14.340391,270.0
5006,50060,16.683575,270.0
5007,50070,15.699921,270.0
5008,50080,14.82779,270.0
5009,50090,12.504003,270.0
5010,50100,14.621922,270.0
5011,50110,14.673048,270.0
5012,50120,15.04588,270.0
5013,50130,13.974316,270.0
5014,50140,16.428488,270.0
5015,50150,15.734924,270.0
5016,50160,14.246509,270.0
5017,50170,14.666579,270.0
5018,50180,13.693209,270.0
5019,50190,14.200742,270.0
5020,50200,13.843876,270.0
5021,50210,15.291714,270.0
5022,50220,16.37697,270.0
5023,50230,13.064071,270.0
5024,50240,15.166934,270.0
5025,50250,17.94607,270.0
5026,50260,14.386976,270.0
5027,50270,15.584186,270.0
5028,50280,13.892204,270.0
5029,50290,14.793682,270.0
5030,50300,15.684524,270.0
5031,50310,15.165415,270.0
5032,50320,13.616335,270.0
5033,50330,12.82477,270.0
5034,50340,13.5913315,270.0
5035,50350,14.102285,270.0
5036,50360,13.362169,270.0
5037,50370,13.196149,270.0
5038,50380,14.0690565,270.0
5039,50390,14.495823,270.0
5040,50400,14.643977,270.0
5041,50410,12.896872,270.0
5042,50420,15.72968,270.0
5043,50430,15.430032,270.0
5044,50440,16.123585,270.0
5045,50450,15.551974,270.0
5046,50460,16.015285,270.0
5047,50470,15.870247,270.0
5048,50480,12.212209,270.0
5049,50490,15.126488,270.0
5050,50500,15.89819,270.0
5051,50510,15.176571,270.0
5052,50520,14.4738245,270.0
5053,50530,16.009682,270.0
5054,50540,14.362614,270.0
5055,50550,14.067356,270.0
5056,50560,14.055361,270.0
5057,50570,16.183834,270.0
5058,50580,16.522375,270.0
5059,50590,13.686063,270.0
5060,50600,16.92567,270.0
5061,50610,14.812516,270.0
5062,50620,14.123554,270.0
5063,50630,13.47464,270.0
5064,50640,13.441763,270.0
5065,50650,13.156319,270.0
5066,50660,13.339304,270.0
5067,50670,15.104547,270.0
5068,50680,13.948696,270.0
5069,50690,13.082541,270.0
5070,50700,14.183425,270.0
5071,50710,16.820145,270.0
5072,50720,14.297723,270.0
5073,50730,15.032131,270.0
5074,50740,14.910686,270.0
5075,50750,15.9151945,270.0
5076,50760,14.052846,270.0
5077,50770,15.903787,270.0
5078,50780,16.040228,270.0
5079,50790,14.119441,270.0
5080,50800,13.475661,270.0
5081,50810,13.887714,270.0
5082,50820,13.851118,270.0
5083,50830,13.6463375,270.0
5084,50840,15.650967,270.0
5085,50850,13.867792,270.0
5086,50860,14.5475645,270.0
5087,50870,15.475613,270.0
5088,50880,14.836404,270.0
5089,50890,12.629536,270.0
5090,50900,16.660946,270.0
5091,50910,14.199162,270.0
5092,50920,14.006995,270.0
5093,50930,15.175681,270.0
5094,50940,14.042074,270.0
5095,50950,11.561847,270.0
5096,50960,14.96641,270.0
5097,50970,14.426991,270.0
5098,50980,15.5443125,270.0
5099,50990,15.909445,270.0
5100,51000,14.161017,270.0
5101,51010,16.766918,270.0
5102,51020,15.06646,270.0
5103,51030,13.456994,270.0
5104,51040,14.663952,270.0
5105,51050,15.219217,270.0
5106,51060,12.098838,270.0
5107,51070,14.264281,270.0
5108,51080,15.516961,270.0
5109,51090,13.058541,270.0
5110,51100,14.581781,270.0
5111,51110,16.90108,270.0
5112,51120,16.306171,270.0
5113,51130,14.285658,270.0
5114,51140,15.209625,270.0
5115,51150,14.526071,270.0
5116,51160,14.501923,270.0
5117,51170,13.852377,270.0
5118,51180,16.129618,270.0
5119,51190,15.948913,270.0
5120,51200,17.1056,270.0
5121,51210,15.30535,270.0
5122,51220,15.405689,270.0
5123,51230,14.95152,270.0
5124,51240,13.123077,270.0
5125,51250,12.587908,270.0
5126,51260,13.037815,270.0
5127,51270,16.40595,270.0
5128,51280,13.688141,270.0
5129,51290,14.649038,270.0
5130,51300,14.115416,270.0
5131,51310,15.592051,270.0
5132,51320,14.491578,270.0
5133,51330,16.532793,270.0
5134,51340,14.013297,270.0
5135,51350,14.6223755,270.0
5136,51360,15.892593,270.0
5137,51370,14.079069,270.0
5138,51380,13.555755,270.0
5139,51390,15.301224,270.0
5140,51400,12.766177,270.0
5141,51410,15.499617,270.0
5142,51420,14.164901,270.0
5143,51430,15.256711,270.0
5144,51440,14.693746,270.0
5145,51450,13.500343,270.0
5146,51460,12.9863615,270.0
5147,51470,14.162637,270.0
5148,51480,12.457909,270.0
5149,51490,13.887035,270.0
5150,51500,13.540748,270.0
5151,51510,13.314252,270.0
5152,51520,12.081726,270.0
5153,51530,14.389297,270.0
5154,51540,14.293007,270.0
5155,51550,13.867459,270.0
5156,51560,16.309052,270.0
5157,51570,13.62592,270.0
5158,51580,14.797895,270.0
5159,51590,14.421637,270.0
5160,51600,16.102352,270.0
5161,51610,12.517073,270.0
5162,51620,15.4326105,270.0
5163,51630,15.077192,270.0
5164,51640,12.598445,270.0
5165,51650,15.408601,270.0
5166,51660,15.287624,270.0
5167,51670,13.804539,270.0
5168,51680,12.574195,270.0
5169,51690,14.866131,270.0
5170,51700,13.1166725,270.0
5171,51710,13.117053,270.0
5172,51720,14.863859,270.0
5173,51730,15.048448,270.0
5174,51740,14.887598,270.0
5175,51750,13.465366,270.0
5176,51760,14.201277,270.0
5177,51770,15.233755,270.0
5178,51780,15.321853,270.0
5179,51790,14.55648,270.0
5180,51800,14.206561,270.0
5181,51810,13.759533,270.0
5182,51820,11.907865,270.0
5183,51830,13.936498,270.0
5184,51840,14.012895,270.0
5185,51850,14.814878,270.0
5186,51860,15.665812,270.0
5187,51870,14.584815,270.0
5188,51880,14.123115,270.0
5189,51890,11.243666,270.0
5190,51900,16.26011,270.0
5191,51910,14.539089,270.0
5192,51920,13.629801,270.0
5193,51930,17.869644,270.0
5194,51940,15.599689,270.0
5195,51950,15.759894,270.0
5196,51960,15.434297,270.0
5197,51970,15.087864,270.0
5198,51980,14.291581,270.0
5199,51990,16.017155,270.0
5200,52000,15.985471,270.0
5201,52010,14.906092,270.0
5202,52020,13.7721615,270.0
5203,52030,15.198367,270.0
5204,52040,14.38047,270.0
5205,52050,15.3392105,270.0
5206,52060,13.619085,270.0
5207,52070,13.178333,270.0
5208,52080,14.3877,270.0
5209,52090,14.268516,270.0
5210,52100,12.264354,270.0
5211,52110,13.616279,270.0
5212,52120,14.326354,270.0
5213,52130,12.521966,270.0
5214,52140,15.633429,270.0
5215,52150,16.406454,270.0
5216,52160,14.474563,270.0
5217,52170,12.815758,270.0
5218,52180,14.731353,270.0
5219,52190,12.730349,270.0
5220,52200,16.85874,270.0
5221,52210,13.8162,270.0
5222,52220,16.61995,270.0
5223,52230,15.212968,270.0
5224,52240,14.842594,270.0
5225,52250,13.769912,270.0
5226,52260,14.227643,270.0
5227,52270,14.83936,270.0
5228,52280,15.620218,270.0
5229,52290,13.128401,270.0
5230,52300,11.746027,270.0
5231,52310,14.150979,270.0
5232,52320,15.306323,270.0
5233,52330,13.964727,270.0
5234,52340,13.888518,270.0
5235,52350,11.65731,270.0
5236,52360,15.368791,270.0
5237,52370,11.431316,270.0
5238,52380,14.435791,270.0
5239,52390,13.823619,270.0
5240,52400,13.547366,270.0
5241,52410,13.208679,270.0
5242,52420,13.148853,270.0
5243,52430,13.861413,270.0
5244,52440,13.82294,270.0
5245,52450,14.675564,270.0
5246,52460,15.071412,270.0
5247,52470,13.487591,270.0
5248,52480,13.936581,270.0
5249,52490,15.479233,270.0
5250,52500,13.126252,270.0
5251,52510,13.557653,270.0
5252,52520,13.222226,270.0
5253,52530,15.7313385,270.0
5254,52540,13.631103,270.0
5255,52550,16.05976,270.0
5256,52560,13.079703,270.0
5257,52570,12.43848,270.0
5258,52580,14.038262,270.0
5259,52590,11.104764,270.0
5260,52600,12.166962,270.0
5261,52610,12.765167,270.0
5262,52620,13.620516,270.0
5263,52630,14.569448,270.0
5264,52640,12.5875635,270.0
5265,52650,12.529242,270.0
5266,52660,15.5862255,270.0
5267,52670,13.523555,270.0
5268,52680,13.532209,270.0
5269,52690,14.488075,270.0
5270,52700,12.9089155,270.0
5271,52710,13.987373,270.0
5272,52720,14.794275,270.0
5273,52730,14.280492,270.0
5274,52740,14.00705,270.0
5275,52750,14.560664,270.0
5276,52760,12.731532,270.0
5277,52770,16.243952,270.0
5278,52780,13.750078,270.0
5279,52790,14.319335,270.0
5280,52800,13.57805,270.0
5281,52810,13.549844,270.0
5282,52820,13.7289915,270.0
5283,52830,14.174032,270.0
5284,52840,14.383056,270.0
5285,52850,11.080741,270.0
5286,52860,12.739474,270.0
5287,52870,13.748787,270.0
5288,52880,14.834622,270.0
5289,52890,13.628999,270.0
5290,52900,11.697403,270.0
5291,52910,14.517527,270.0
5292,52920,12.443524,270.0
5293,52930,13.437225,270.0
5294,52940,11.171229,270.0
5295,52950,14.994429,270.0
5296,52960,12.819607,270.0
5297,52970,14.92766,270.0
5298,52980,13.882119,270.0
5299,52990,15.267275,270.0
5300,53000,15.64737,270.0
5301,53010,13.646824,270.0
5302,53020,12.294831,270.0
5303,53030,14.132314,270.0
5304,53040,13.108075,270.0
5305,53050,13.044893,270.0
5306,53060,14.710732,270.0
5307,53070,15.710477,270.0
5308,53080,12.793836,270.0
5309,53090,12.694524,270.0
5310,53100,14.496138,270.0
5311,53110,11.827428,270.0
5312,53120,14.504653,270.0
5313,53130,12.564497,270.0
5314,53140,13.539882,270.0
5315,53150,13.324655,270.0
5316,53160,13.665013,270.0
5317,53170,14.948387,270.0
5318,53180,12.825368,270.0
5319,53190,12.750301,270.0
5320,53200,13.420547,270.0
5321,53210,12.534282,270.0
5322,53220,12.638429,270.0
5323,53230,12.995992,270.0
5324,53240,12.480761,270.0
5325,53250,12.296418,270.0
5326,53260,14.319609,270.0
5327,53270,13.224272,270.0
5328,53280,12.884796,270.0
5329,53290,12.374106,270.0
5330,53300,13.525071,270.0
5331,53310,14.044115,270.0
5332,53320,13.118774,270.0
5333,53330,13.8032875,270.0
5334,53340,13.165367,270.0
5335,53350,14.04803,270.0
5336,53360,15.101,270.0
5337,53370,14.383202,270.0
5338,53380,12.8540535,270.0
5339,53390,13.770342,270.0
5340,53400,13.508213,270.0
5341,53410,14.893317,270.0
5342,53420,12.523989,270.0
5343,53430,13.890897,270.0
5344,53440,12.175669,270.0
5345,53450,11.477887,270.0
5346,53460,13.392078,270.0
5347,53470,13.511804,270.0
5348,53480,14.27123,270.0
5349,53490,12.354581,270.0
5350,53500,12.413792,270.0
5351,53510,13.354353,270.0
5352,53520,10.952264,270.0
5353,53530,14.2740345,270.0
5354,53540,13.13728,270.0
5355,53550,14.243072,270.0
5356,53560,11.574502,270.0
5357,53570,11.321002,270.0
5358,53580,13.324855,270.0
5359,53590,14.4453535,270.0
5360,53600,15.002939,270.0
5361,53610,14.623474,270.0
5362,53620,11.526126,270.0
5363,53630,13.324857,270.0
5364,53640,12.116469,270.0
5365,53650,11.538993,270.0
5366,53660,13.285184,270.0
5367,53670,12.917507,270.0
5368,53680,10.640531,270.0
5369,53690,11.689081,270.0
5370,53700,14.990209,270.0
5371,53710,11.861876,270.0
5372,53720,13.430353,270.0
5373,53730,15.146284,270.0
5374,53740,14.535277,270.0
5375,53750,12.8199,270.0
5376,53760,12.662173,270.0
5377,53770,16.229647,270.0
5378,53780,11.443923,270.0
5379,53790,14.377142,270.0
5380,53800,15.15482,270.0
5381,53810,13.463518,270.0
5382,53820,12.250656,270.0
5383,53830,15.2971325,270.0
5384,53840,13.340781,270.0
5385,53850,12.91431,270.0
5386,53860,13.410931,270.0
5387,53870,13.935668,270.0
5388,53880,12.928283,270.0
5389,53890,13.790569,270.0
5390,53900,14.604748,270.0
5391,53910,14.991478,270.0
5392,53920,12.846396,270.0
5393,53930,12.189989,270.0
5394,53940,13.137818,270.0
5395,53950,14.317597,270.0
5396,53960,15.791992,270.0
5397,53970,15.225216,270.0
5398,53980,14.056999,270.0
5399,53990,14.713213,270.0
5400,54000,13.289905,270.0
5401,54010,13.7070265,270.0
5402,54020,14.708866,270.0
5403,54030,13.6588745,270.0
5404,54040,13.706369,270.0
5405,54050,14.045491,270.0
5406,54060,12.103048,270.0
5407,54070,11.724106,270.0
5408,54080,12.573853,270.0
5409,54090,12.01376,270.0
5410,54100,13.63835,270.0
5411,54110,13.060876,270.0
5412,54120,13.472953,270.0
5413,54130,12.779049,270.0
5414,54140,13.121712,270.0
5415,54150,12.3916025,270.0
