time_utc,ws_mean,wd_mean
2018-05-10 12:45:00+00:00,13.809341,270.0
2018-05-10 12:45:10+00:00,16.713263,270.0
2018-05-10 12:45:20+00:00,13.321174,270.0
2018-05-10 12:45:30+00:00,14.739895,270.0
2018-05-10 12:45:40+00:00,15.6653595,270.0
2018-05-10 12:45:50+00:00,17.52329,270.0
2018-05-10 12:46:00+00:00,12.113628,270.0
2018-05-10 12:46:10+00:00,13.904553,270.0
2018-05-10 12:46:20+00:00,16.504826,270.0
2018-05-10 12:46:30+00:00,13.261636,270.0
2018-05-10 12:46:40+00:00,14.9739065,270.0
2018-05-10 12:46:50+00:00,14.341886,270.0
2018-05-10 12:47:00+00:00,12.534137,270.0
2018-05-10 12:47:10+00:00,15.608614,270.0
2018-05-10 12:47:20+00:00,15.823687,270.0
2018-05-10 12:47:30+00:00,16.340807,270.0
2018-05-10 12:47:40+00:00,13.504534,270.0
2018-05-10 12:47:50+00:00,15.25372,270.0
2018-05-10 12:48:00+00:00,14.467812,270.0
2018-05-10 12:48:10+00:00,14.261805,270.0
2018-05-10 12:48:20+00:00,15.743657,270.0
2018-05-10 12:48:30+00:00,15.880548,270.0
2018-05-10 12:48:40+00:00,13.7174635,270.0
2018-05-10 12:48:50+00:00,15.238086,270.0
2018-05-10 12:49:00+00:00,13.3638525,270.0
2018-05-10 12:49:10+00:00,14.041823,270.0
2018-05-10 12:49:20+00:00,15.126194,270.0
2018-05-10 12:49:30+00:00,15.887328,270.0
2018-05-10 12:49:40+00:00,16.082876,270.0
2018-05-10 12:49:50+00:00,12.725465,270.0
2018-05-10 12:50:00+00:00,13.131064,270.0
2018-05-10 12:50:10+00:00,15.535738,270.0
2018-05-10 12:50:20+00:00,14.176105,270.0
2018-05-10 12:50:30+00:00,14.288036,270.0
2018-05-10 12:50:40+00:00,14.652174,270.0
2018-05-10 12:50:50+00:00,16.660042,270.0
2018-05-10 12:51:00+00:00,16.847914,270.0
2018-05-10 12:51:10+00:00,11.971806,270.0
2018-05-10 12:51:20+00:00,13.539233,270.0
2018-05-10 12:51:30+00:00,13.552068,270.0
2018-05-10 12:51:40+00:00,15.585378,270.0
2018-05-10 12:51:50+00:00,13.889479,270.0
2018-05-10 12:52:00+00:00,14.1339245,270.0
2018-05-10 12:52:10+00:00,14.576811,270.0
2018-05-10 12:52:20+00:00,14.955875,270.0
2018-05-10 12:52:30+00:00,15.247281,270.0
2018-05-10 12:52:40+00:00,14.423973,270.0
2018-05-10 12:52:50+00:00,14.634188,270.0
2018-05-10 12:53:00+00:00,15.108304,270.0
2018-05-10 12:53:10+00:00,14.100521,270.0
2018-05-10 12:53:20+00:00,13.744862,270.0
2018-05-10 12:53:30+00:00,14.780548,270.0
2018-05-10 12:53:40+00:00,12.552457,270.0
2018-05-10 12:53:50+00:00,14.058452,270.0
2018-05-10 12:54:00+00:00,16.84097,270.0
2018-05-10 12:54:10+00:00,13.785853,270.0
2018-05-10 12:54:20+00:00,14.864878,270.0
2018-05-10 12:54:30+00:00,15.710223,270.0
2018-05-10 12:54:40+00:00,14.278908,270.0
2018-05-10 12:54:50+00:00,16.490911,270.0
2018-05-10 12:55:00+00:00,13.393389,270.0
2018-05-10 12:55:10+00:00,14.367414,270.0
2018-05-10 12:55:20+00:00,15.241733,270.0
2018-05-10 12:55:30+00:00,14.948748,270.0
2018-05-10 12:55:40+00:00,13.382134,270.0
2018-05-10 12:55:50+00:00,13.047669,270.0
2018-05-10 12:56:00+00:00,13.647063,270.0
2018-05-10 12:56:10+00:00,15.424439,270.0
2018-05-10 12:56:20+00:00,15.50538,270.0
2018-05-10 12:56:30+00:00,15.098414,270.0
2018-05-10 12:56:40+00:00,14.8353,270.0
2018-05-10 12:56:50+00:00,15.888508,270.0
2018-05-10 12:57:00+00:00,15.93057,270.0
2018-05-10 12:57:10+00:00,14.712241,270.0
2018-05-10 12:57:20+00:00,13.355495,270.0
2018-05-10 12:57:30+00:00,16.099611,270.0
2018-05-10 12:57:40+00:00,13.243065,270.0
2018-05-10 12:57:50+00:00,13.250956,270.0
2018-05-10 12:58:00+00:00,15.363543,270.0
2018-05-10 12:58:10+00:00,13.688246,270.0
2018-05-10 12:58:20+00:00,14.119479,270.0
2018-05-10 12:58:30+00:00,14.882398,270.0
2018-05-10 12:58:40+00:00,12.363153,270.0
2018-05-10 12:58:50+00:00,12.725246,270.0
2018-05-10 12:59:00+00:00,14.581428,270.0
2018-05-10 12:59:10+00:00,14.335332,270.0
2018-05-10 12:59:20+00:00,11.311949,270.0
2018-05-10 12:59:30+00:00,13.560171,270.0
2018-05-10 12:59:40+00:00,12.951114,270.0
2018-05-10 12:59:50+00:00,16.033493,270.0
2018-05-10 13:00:00+00:00,14.443569,270.0
2018-05-10 13:00:10+00:00,13.271484,270.0
2018-05-10 13:00:20+00:00,13.222827,270.0
2018-05-10 13:00:30+00:00,14.979622,270.0
2018-05-10 13:00:40+00:00,14.273673,270.0
2018-05-10 13:00:50+00:00,15.104698,270.0
2018-05-10 13:01:00+00:00,15.727068,270.0
2018-05-10 13:01:10+00:00,14.228084,270.0
2018-05-10 13:01:20+00:00,15.369266,270.0
2018-05-10 13:01:30+00:00,15.9275255,270.0
2018-05-10 13:01:40+00:00,15.714356,270.0
2018-05-10 13:01:50+00:00,12.371017,270.0
2018-05-10 13:02:00+00:00,15.780361,270.0
2018-05-10 13:02:10+00:00,15.212895,270.0
2018-05-10 13:02:20+00:00,14.751239,270.0
2018-05-10 13:02:30+00:00,13.476488,270.0
2018-05-10 13:02:40+00:00,15.3661375,270.0
2018-05-10 13:02:50+00:00,15.186899,270.0
2018-05-10 13:03:00+00:00,18.49561,270.0
2018-05-10 13:03:10+00:00,16.640158,270.0
2018-05-10 13:03:20+00:00,14.781208,270.0
2018-05-10 13:03:30+00:00,14.4494095,270.0
2018-05-10 13:03:40+00:00,12.73939,270.0
2018-05-10 13:03:50+00:00,12.922148,270.0
2018-05-10 13:04:00+00:00,15.52777,270.0
2018-05-10 13:04:10+00:00,15.6624,270.0
2018-05-10 13:04:20+00:00,14.015691,270.0
2018-05-10 13:04:30+00:00,14.8696,270.0
2018-05-10 13:04:40+00:00,15.423784,270.0
2018-05-10 13:04:50+00:00,14.280635,270.0
2018-05-10 13:05:00+00:00,16.083303,270.0
2018-05-10 13:05:10+00:00,14.192568,270.0
2018-05-10 13:05:20+00:00,12.83286,270.0
2018-05-10 13:05:30+00:00,13.80081,270.0
2018-05-10 13:05:40+00:00,14.4982195,270.0
2018-05-10 13:05:50+00:00,15.122141,270.0
2018-05-10 13:06:00+00:00,14.065762,270.0
2018-05-10 13:06:10+00:00,15.318462,270.0
2018-05-10 13:06:20+00:00,15.452681,270.0
2018-05-10 13:06:30+00:00,17.173128,270.0
2018-05-10 13:06:40+00:00,13.295273,270.0
2018-05-10 13:06:50+00:00,15.693954,270.0
2018-05-10 13:07:00+00:00,13.194223,270.0
2018-05-10 13:07:10+00:00,15.228729,270.0
2018-05-10 13:07:20+00:00,15.880745,270.0
2018-05-10 13:07:30+00:00,15.812989,270.0
2018-05-10 13:07:40+00:00,14.563268,270.0
2018-05-10 13:07:50+00:00,13.848609,270.0
2018-05-10 13:08:00+00:00,14.268688,270.0
2018-05-10 13:08:10+00:00,16.03309,270.0
2018-05-10 13:08:20+00:00,15.5766535,270.0
2018-05-10 13:08:30+00:00,14.922194,270.0
2018-05-10 13:08:40+00:00,14.076182,270.0
2018-05-10 13:08:50+00:00,16.738863,270.0
2018-05-10 13:09:00+00:00,14.730033,270.0
2018-05-10 13:09:10+00:00,15.492176,270.0
2018-05-10 13:09:20+00:00,15.320825,270.0
2018-05-10 13:09:30+00:00,14.137205,270.0
2018-05-10 13:09:40+00:00,14.340702,270.0
2018-05-10 13:09:50+00:00,15.528475,270.0
2018-05-10 13:10:00+00:00,13.753092,270.0
2018-05-10 13:10:10+00:00,15.779869,270.0
2018-05-10 13:10:20+00:00,14.837403,270.0
2018-05-10 13:10:30+00:00,16.130083,270.0
2018-05-10 13:10:40+00:00,11.46236,270.0
2018-05-10 13:10:50+00:00,13.616332,270.0
2018-05-10 13:11:00+00:00,15.14172,270.0
2018-05-10 13:11:10+00:00,14.058736,270.0
2018-05-10 13:11:20+00:00,14.669197,270.0
2018-05-10 13:11:30+00:00,14.894194,270.0
2018-05-10 13:11:40+00:00,11.11281,270.0
2018-05-10 13:11:50+00:00,13.236955,270.0
2018-05-10 13:12:00+00:00,14.939755,270.0
2018-05-10 13:12:10+00:00,16.820929,270.0
2018-05-10 13:12:20+00:00,13.423534,270.0
2018-05-10 13:12:30+00:00,15.82173,270.0
2018-05-10 13:12:40+00:00,14.728344,270.0
2018-05-10 13:12:50+00:00,12.911009,270.0
2018-05-10 13:13:00+00:00,14.183137,270.0
2018-05-10 13:13:10+00:00,13.74608,270.0
2018-05-10 13:13:20+00:00,11.501907,270.0
2018-05-10 13:13:30+00:00,13.870846,270.0
2018-05-10 13:13:40+00:00,12.522058,270.0
2018-05-10 13:13:50+00:00,15.436701,270.0
2018-05-10 13:14:00+00:00,12.932428,270.0
2018-05-10 13:14:10+00:00,12.978362,270.0
2018-05-10 13:14:20+00:00,15.229297,270.0
2018-05-10 13:14:30+00:00,13.629278,270.0
2018-05-10 13:14:40+00:00,16.59986,270.0
2018-05-10 13:14:50+00:00,14.26682,270.0
2018-05-10 13:15:00+00:00,17.021015,270.0
2018-05-10 13:15:10+00:00,14.057036,270.0
2018-05-10 13:15:20+00:00,13.923123,270.0
2018-05-10 13:15:30+00:00,15.487605,270.0
2018-05-10 13:15:40+00:00,16.102861,270.0
2018-05-10 13:15:50+00:00,12.410593,270.0
2018-05-10 13:16:00+00:00,15.406462,270.0
2018-05-10 13:16:10+00:00,11.558964,270.0
2018-05-10 13:16:20+00:00,12.6458235,270.0
2018-05-10 13:16:30+00:00,13.920758,270.0
2018-05-10 13:16:40+00:00,14.952389,270.0
2018-05-10 13:16:50+00:00,14.265693,270.0
2018-05-10 13:17:00+00:00,15.235236,270.0
2018-05-10 13:17:10+00:00,14.562525,270.0
2018-05-10 13:17:20+00:00,14.32791,270.0
2018-05-10 13:17:30+00:00,15.819574,270.0
2018-05-10 13:17:40+00:00,16.323385,270.0
2018-05-10 13:17:50+00:00,15.040459,270.0
2018-05-10 13:18:00+00:00,16.575876,270.0
2018-05-10 13:18:10+00:00,15.31027,270.0
2018-05-10 13:18:20+00:00,13.211671,270.0
2018-05-10 13:18:30+00:00,14.794547,270.0
2018-05-10 13:18:40+00:00,16.37236,270.0
2018-05-10 13:18:50+00:00,15.060738,270.0
2018-05-10 13:19:00+00:00,13.446611,270.0
2018-05-10 13:19:10+00:00,15.170642,270.0
2018-05-10 13:19:20+00:00,15.693874,270.0
2018-05-10 13:19:30+00:00,14.412881,270.0
2018-05-10 13:19:40+00:00,14.529529,270.0
2018-05-10 13:19:50+00:00,15.873886,270.0
2018-05-10 13:20:00+00:00,11.411633,270.0
2018-05-10 13:20:10+00:00,15.538375,270.0
2018-05-10 13:20:20+00:00,13.578198,270.0
2018-05-10 13:20:30+00:00,14.15467,270.0
2018-05-10 13:20:40+00:00,15.042,270.0
2018-05-10 13:20:50+00:00,12.600513,270.0
2018-05-10 13:21:00+00:00,14.54979,270.0
2018-05-10 13:21:10+00:00,14.695209,270.0
2018-05-10 13:21:20+00:00,12.390158,270.0
2018-05-10 13:21:30+00:00,14.322201,270.0
2018-05-10 13:21:40+00:00,16.101082,270.0
2018-05-10 13:21:50+00:00,13.314606,270.0
2018-05-10 13:22:00+00:00,13.053189,270.0
2018-05-10 13:22:10+00:00,15.757297,270.0
2018-05-10 13:22:20+00:00,12.674052,270.0
2018-05-10 13:22:30+00:00,16.176373,270.0
2018-05-10 13:22:40+00:00,15.251056,270.0
2018-05-10 13:22:50+00:00,12.962282,270.0
2018-05-10 13:23:00+00:00,15.226555,270.0
2018-05-10 13:23:10+00:00,15.923569,270.0
2018-05-10 13:23:20+00:00,14.930919,270.0
2018-05-10 13:23:30+00:00,14.841798,270.0
2018-05-10 13:23:40+00:00,15.712293,270.0
2018-05-10 13:23:50+00:00,15.084159,270.0
2018-05-10 13:24:00+00:00,14.530604,270.0
2018-05-10 13:24:10+00:00,16.473991,270.0
2018-05-10 13:24:20+00:00,13.980665,270.0
2018-05-10 13:24:30+00:00,14.701328,270.0
2018-05-10 13:24:40+00:00,15.173463,270.0
2018-05-10 13:24:50+00:00,14.730891,270.0
2018-05-10 13:25:00+00:00,14.110358,270.0
2018-05-10 13:25:10+00:00,14.045129,270.0
2018-05-10 13:25:20+00:00,13.666171,270.0
2018-05-10 13:25:30+00:00,16.436375,270.0
2018-05-10 13:25:40+00:00,13.7253895,270.0
2018-05-10 13:25:50+00:00,14.90954,270.0
2018-05-10 13:26:00+00:00,16.06353,270.0
2018-05-10 13:26:10+00:00,14.469503,270.0
2018-05-10 13:26:20+00:00,16.024197,270.0
2018-05-10 13:26:30+00:00,13.450898,270.0
2018-05-10 13:26:40+00:00,11.775879,270.0
2018-05-10 13:26:50+00:00,14.131356,270.0
2018-05-10 13:27:00+00:00,15.552243,270.0
2018-05-10 13:27:10+00:00,15.386093,270.0
2018-05-10 13:27:20+00:00,15.807718,270.0
2018-05-10 13:27:30+00:00,15.872046,270.0
2018-05-10 13:27:40+00:00,14.958751,270.0
2018-05-10 13:27:50+00:00,12.849994,270.0
2018-05-10 13:28:00+00:00,14.9231,270.0
2018-05-10 13:28:10+00:00,14.017528,270.0
2018-05-10 13:28:20+00:00,15.513964,270.0
2018-05-10 13:28:30+00:00,17.26776,270.0
2018-05-10 13:28:40+00:00,15.580894,270.0
2018-05-10 13:28:50+00:00,14.232149,270.0
2018-05-10 13:29:00+00:00,14.988205,270.0
2018-05-10 13:29:10+00:00,17.756832,270.0
2018-05-10 13:29:20+00:00,14.695011,270.0
2018-05-10 13:29:30+00:00,13.025387,270.0
2018-05-10 13:29:40+00:00,14.5565815,270.0
2018-05-10 13:29:50+00:00,15.331614,270.0
2018-05-10 13:30:00+00:00,12.651271,270.0
2018-05-10 13:30:10+00:00,14.871791,270.0
2018-05-10 13:30:20+00:00,12.928094,270.0
2018-05-10 13:30:30+00:00,13.657177,270.0
2018-05-10 13:30:40+00:00,15.307107,270.0
2018-05-10 13:30:50+00:00,14.725139,270.0
2018-05-10 13:31:00+00:00,18.007227,270.0
2018-05-10 13:31:10+00:00,15.159247,270.0
2018-05-10 13:31:20+00:00,15.606558,270.0
2018-05-10 13:31:30+00:00,13.613212,270.0
2018-05-10 13:31:40+00:00,15.382749,270.0
2018-05-10 13:31:50+00:00,12.064213,270.0
2018-05-10 13:32:00+00:00,14.786354,270.0
2018-05-10 13:32:10+00:00,12.50134,270.0
2018-05-10 13:32:20+00:00,14.690971,270.0
2018-05-10 13:32:30+00:00,14.332601,270.0
2018-05-10 13:32:40+00:00,15.739985,270.0
2018-05-10 13:32:50+00:00,14.469049,270.0
2018-05-10 13:33:00+00:00,14.829253,270.0
2018-05-10 13:33:10+00:00,15.63242,270.0
2018-05-10 13:33:20+00:00,16.170706,270.0
2018-05-10 13:33:30+00:00,14.587822,270.0
2018-05-10 13:33:40+00:00,13.703356,270.0
2018-05-10 13:33:50+00:00,14.53348,270.0
2018-05-10 13:34:00+00:00,14.501563,270.0
2018-05-10 13:34:10+00:00,14.318886,270.0
2018-05-10 13:34:20+00:00,15.267613,270.0
2018-05-10 13:34:30+00:00,15.54102,270.0
2018-05-10 13:34:40+00:00,15.083445,270.0
2018-05-10 13:34:50+00:00,12.980881,270.0
2018-05-10 13:35:00+00:00,13.740375,270.0
2018-05-10 13:35:10+00:00,15.928136,270.0
2018-05-10 13:35:20+00:00,16.002878,270.0
2018-05-10 13:35:30+00:00,14.337996,270.0
2018-05-10 13:35:40+00:00,15.628258,270.0
2018-05-10 13:35:50+00:00,12.823236,270.0
2018-05-10 13:36:00+00:00,14.774276,270.0
2018-05-10 13:36:10+00:00,14.151087,270.0
2018-05-10 13:36:20+00:00,15.952348,270.0
2018-05-10 13:36:30+00:00,14.347544,270.0
2018-05-10 13:36:40+00:00,13.927828,270.0
2018-05-10 13:36:50+00:00,14.937652,270.0
2018-05-10 13:37:00+00:00,13.820876,270.0
2018-05-10 13:37:10+00:00,15.514566,270.0
2018-05-10 13:37:20+00:00,14.328092,270.0
2018-05-10 13:37:30+00:00,15.005017,270.0
2018-05-10 13:37:40+00:00,15.722671,270.0
2018-05-10 13:37:50+00:00,14.807607,270.0
2018-05-10 13:38:00+00:00,15.186283,270.0
2018-05-10 13:38:10+00:00,13.7469845,270.0
2018-05-10 13:38:20+00:00,14.374285,270.0
2018-05-10 13:38:30+00:00,17.325247,270.0
2018-05-10 13:38:40+00:00,13.316355,270.0
2018-05-10 13:38:50+00:00,15.849238,270.0
2018-05-10 13:39:00+00:00,14.242334,270.0
2018-05-10 13:39:10+00:00,16.404543,270.0
2018-05-10 13:39:20+00:00,15.7174225,270.0
2018-05-10 13:39:30+00:00,12.456241,270.0
2018-05-10 13:39:40+00:00,16.155886,270.0
2018-05-10 13:39:50+00:00,15.7696,270.0
2018-05-10 13:40:00+00:00,16.687897,270.0
2018-05-10 13:40:10+00:00,13.215452,270.0
2018-05-10 13:40:20+00:00,12.096896,270.0
2018-05-10 13:40:30+00:00,14.913652,270.0
2018-05-10 13:40:40+00:00,15.509508,270.0
2018-05-10 13:40:50+00:00,13.2384615,270.0
2018-05-10 13:41:00+00:00,16.251925,270.0
2018-05-10 13:41:10+00:00,15.485165,270.0
2018-05-10 13:41:20+00:00,13.344791,270.0
2018-05-10 13:41:30+00:00,15.993643,270.0
2018-05-10 13:41:40+00:00,13.794498,270.0
2018-05-10 13:41:50+00:00,13.743445,270.0
2018-05-10 13:42:00+00:00,14.947538,270.0
2018-05-10 13:42:10+00:00,16.014753,270.0
2018-05-10 13:42:20+00:00,12.768031,270.0
2018-05-10 13:42:30+00:00,15.355281,270.0
2018-05-10 13:42:40+00:00,14.435449,270.0
2018-05-10 13:42:50+00:00,15.621191,270.0
2018-05-10 13:43:00+00:00,13.00123,270.0
2018-05-10 13:43:10+00:00,16.824484,270.0
2018-05-10 13:43:20+00:00,16.503624,270.0
2018-05-10 13:43:30+00:00,16.035824,270.0
2018-05-10 13:43:40+00:00,13.485637,270.0
2018-05-10 13:43:50+00:00,14.638361,270.0
2018-05-10 13:44:00+00:00,15.630743,270.0
2018-05-10 13:44:10+00:00,14.690222,270.0
2018-05-10 13:44:20+00:00,16.706505,270.0
2018-05-10 13:44:30+00:00,14.121632,270.0
2018-05-10 13:44:40+00:00,14.97198,270.0
2018-05-10 13:44:50+00:00,14.084128,270.0
2018-05-10 13:45:00+00:00,14.467501,270.0
2018-05-10 13:45:10+00:00,11.79967,270.0
2018-05-10 13:45:20+00:00,13.855753,270.0
2018-05-10 13:45:30+00:00,15.758252,270.0
2018-05-10 13:45:40+00:00,14.547156,270.0
2018-05-10 13:45:50+00:00,14.495722,270.0
2018-05-10 13:46:00+00:00,12.367728,270.0
2018-05-10 13:46:10+00:00,17.130173,270.0
2018-05-10 13:46:20+00:00,15.169201,270.0
2018-05-10 13:46:30+00:00,17.724655,270.0
2018-05-10 13:46:40+00:00,16.004562,270.0
2018-05-10 13:46:50+00:00,15.098167,270.0
2018-05-10 13:47:00+00:00,17.445597,270.0
2018-05-10 13:47:10+00:00,14.539068,270.0
2018-05-10 13:47:20+00:00,14.592721,270.0
2018-05-10 13:47:30+00:00,14.799385,270.0
2018-05-10 13:47:40+00:00,15.375292,270.0
2018-05-10 13:47:50+00:00,15.636148,270.0
2018-05-10 13:48:00+00:00,14.124002,270.0
2018-05-10 13:48:10+00:00,14.707627,270.0
2018-05-10 13:48:20+00:00,15.546529,270.0
2018-05-10 13:48:30+00:00,15.004273,270.0
2018-05-10 13:48:40+00:00,12.3641405,270.0
2018-05-10 13:48:50+00:00,14.48047,270.0
2018-05-10 13:49:00+00:00,15.252172,270.0
2018-05-10 13:49:10+00:00,15.092617,270.0
2018-05-10 13:49:20+00:00,13.949165,270.0
2018-05-10 13:49:30+00:00,15.308108,270.0
2018-05-10 13:49:40+00:00,17.553446,270.0
2018-05-10 13:49:50+00:00,14.47753,270.0
2018-05-10 13:50:00+00:00,15.945138,270.0
2018-05-10 13:50:10+00:00,14.1420765,270.0
2018-05-10 13:50:20+00:00,15.038258,270.0
2018-05-10 13:50:30+00:00,14.632688,270.0
2018-05-10 13:50:40+00:00,14.632719,270.0
2018-05-10 13:50:50+00:00,14.5641575,270.0
2018-05-10 13:51:00+00:00,15.278624,270.0
2018-05-10 13:51:10+00:00,15.852817,270.0
2018-05-10 13:51:20+00:00,15.336495,270.0
2018-05-10 13:51:30+00:00,16.866024,270.0
2018-05-10 13:51:40+00:00,15.185001,270.0
2018-05-10 13:51:50+00:00,16.145088,270.0
2018-05-10 13:52:00+00:00,12.155816,270.0
2018-05-10 13:52:10+00:00,12.859032,270.0
2018-05-10 13:52:20+00:00,13.1788845,270.0
2018-05-10 13:52:30+00:00,15.1757965,270.0
2018-05-10 13:52:40+00:00,14.3659315,270.0
2018-05-10 13:52:50+00:00,14.866184,270.0
2018-05-10 13:53:00+00:00,15.934741,270.0
2018-05-10 13:53:10+00:00,13.315975,270.0
2018-05-10 13:53:20+00:00,12.867764,270.0
2018-05-10 13:53:30+00:00,16.857216,270.0
2018-05-10 13:53:40+00:00,14.954988,270.0
2018-05-10 13:53:50+00:00,12.87106,270.0
2018-05-10 13:54:00+00:00,13.960413,270.0
2018-05-10 13:54:10+00:00,14.340391,270.0
2018-05-10 13:54:20+00:00,16.683575,270.0
2018-05-10 13:54:30+00:00,15.699921,270.0
2018-05-10 13:54:40+00:00,14.82779,270.0
2018-05-10 13:54:50+00:00,12.504003,270.0
2018-05-10 13:55:00+00:00,14.621922,270.0
2018-05-10 13:55:10+00:00,14.673048,270.0
2018-05-10 13:55:20+00:00,15.04588,270.0
2018-05-10 13:55:30+00:00,13.974316,270.0
2018-05-10 13:55:40+00:00,16.428488,270.0
2018-05-10 13:55:50+00:00,15.734924,270.0
2018-05-10 13:56:00+00:00,14.246509,270.0
2018-05-10 13:56:10+00:00,14.666579,270.0
2018-05-10 13:56:20+00:00,13.693209,270.0
2018-05-10 13:56:30+00:00,14.200742,270.0
2018-05-10 13:56:40+00:00,13.843876,270.0
2018-05-10 13:56:50+00:00,15.291714,270.0
2018-05-10 13:57:00+00:00,16.37697,270.0
2018-05-10 13:57:10+00:00,13.064071,270.0
2018-05-10 13:57:20+00:00,15.166934,270.0
2018-05-10 13:57:30+00:00,17.94607,270.0
2018-05-10 13:57:40+00:00,14.386976,270.0
2018-05-10 13:57:50+00:00,15.584186,270.0
2018-05-10 13:58:00+00:00,13.892204,270.0
2018-05-10 13:58:10+00:00,14.793682,270.0
2018-05-10 13:58:20+00:00,15.684524,270.0
2018-05-10 13:58:30+00:00,15.165415,270.0
2018-05-10 13:58:40+00:00,13.616335,270.0
2018-05-10 13:58:50+00:00,12.82477,270.0
2018-05-10 13:59:00+00:00,13.5913315,270.0
2018-05-10 13:59:10+00:00,14.102285,270.0
2018-05-10 13:59:20+00:00,13.362169,270.0
2018-05-10 13:59:30+00:00,13.196149,270.0
2018-05-10 13:59:40+00:00,14.0690565,270.0
2018-05-10 13:59:50+00:00,14.495823,270.0
2018-05-10 14:00:00+00:00,14.643977,270.0
2018-05-10 14:00:10+00:00,12.896872,270.0
2018-05-10 14:00:20+00:00,15.72968,270.0
2018-05-10 14:00:30+00:00,15.430032,270.0
2018-05-10 14:00:40+00:00,16.123585,270.0
2018-05-10 14:00:50+00:00,15.551974,270.0
2018-05-10 14:01:00+00:00,16.015285,270.0
2018-05-10 14:01:10+00:00,15.870247,270.0
2018-05-10 14:01:20+00:00,12.212209,270.0
2018-05-10 14:01:30+00:00,15.126488,270.0
2018-05-10 14:01:40+00:00,15.89819,270.0
2018-05-10 14:01:50+00:00,15.176571,270.0
2018-05-10 14:02:00+00:00,14.4738245,270.0
2018-05-10 14:02:10+00:00,16.009682,270.0
2018-05-10 14:02:20+00:00,14.362614,270.0
2018-05-10 14:02:30+00:00,14.067356,270.0
2018-05-10 14:02:40+00:00,14.055361,270.0
2018-05-10 14:02:50+00:00,16.183834,270.0
2018-05-10 14:03:00+00:00,16.522375,270.0
2018-05-10 14:03:10+00:00,13.686063,270.0
2018-05-10 14:03:20+00:00,16.92567,270.0
2018-05-10 14:03:30+00:00,14.812516,270.0
2018-05-10 14:03:40+00:00,14.123554,270.0
2018-05-10 14:03:50+00:00,13.47464,270.0
2018-05-10 14:04:00+00:00,13.441763,270.0
2018-05-10 14:04:10+00:00,13.156319,270.0
2018-05-10 14:04:20+00:00,13.339304,270.0
2018-05-10 14:04:30+00:00,15.104547,270.0
2018-05-10 14:04:40+00:00,13.948696,270.0
2018-05-10 14:04:50+00:00,13.082541,270.0
2018-05-10 14:05:00+00:00,14.183425,270.0
2018-05-10 14:05:10+00:00,16.820145,270.0
2018-05-10 14:05:20+00:00,14.297723,270.0
2018-05-10 14:05:30+00:00,15.032131,270.0
2018-05-10 14:05:40+00:00,14.910686,270.0
2018-05-10 14:05:50+00:00,15.9151945,270.0
2018-05-10 14:06:00+00:00,14.052846,270.0
2018-05-10 14:06:10+00:00,15.903787,270.0
2018-05-10 14:06:20+00:00,16.040228,270.0
2018-05-10 14:06:30+00:00,14.119441,270.0
2018-05-10 14:06:40+00:00,13.475661,270.0
2018-05-10 14:06:50+00:00,13.887714,270.0
2018-05-10 14:07:00+00:00,13.851118,270.0
2018-05-10 14:07:10+00:00,13.6463375,270.0
2018-05-10 14:07:20+00:00,15.650967,270.0
2018-05-10 14:07:30+00:00,13.867792,270.0
2018-05-10 14:07:40+00:00,14.5475645,270.0
2018-05-10 14:07:50+00:00,15.475613,270.0
2018-05-10 14:08:00+00:00,14.836404,270.0
2018-05-10 14:08:10+00:00,12.629536,270.0
2018-05-10 14:08:20+00:00,16.660946,270.0
2018-05-10 14:08:30+00:00,14.199162,270.0
2018-05-10 14:08:40+00:00,14.006995,270.0
2018-05-10 14:08:50+00:00,15.175681,270.0
2018-05-10 14:09:00+00:00,14.042074,270.0
2018-05-10 14:09:10+00:00,11.561847,270.0
2018-05-10 14:09:20+00:00,14.96641,270.0
2018-05-10 14:09:30+00:00,14.426991,270.0
2018-05-10 14:09:40+00:00,15.5443125,270.0
2018-05-10 14:09:50+00:00,15.909445,270.0
2018-05-10 14:10:00+00:00,14.161017,270.0
2018-05-10 14:10:10+00:00,16.766918,270.0
2018-05-10 14:10:20+00:00,15.06646,270.0
2018-05-10 14:10:30+00:00,13.456994,270.0
2018-05-10 14:10:40+00:00,14.663952,270.0
2018-05-10 14:10:50+00:00,15.219217,270.0
2018-05-10 14:11:00+00:00,12.098838,270.0
2018-05-10 14:11:10+00:00,14.264281,270.0
2018-05-10 14:11:20+00:00,15.516961,270.0
2018-05-10 14:11:30+00:00,13.058541,270.0
2018-05-10 14:11:40+00:00,14.581781,270.0
2018-05-10 14:11:50+00:00,16.90108,270.0
2018-05-10 14:12:00+00:00,16.306171,270.0
2018-05-10 14:12:10+00:00,14.285658,270.0
2018-05-10 14:12:20+00:00,15.209625,270.0
2018-05-10 14:12:30+00:00,14.526071,270.0
2018-05-10 14:12:40+00:00,14.501923,270.0
2018-05-10 14:12:50+00:00,13.852377,270.0
2018-05-10 14:13:00+00:00,16.129618,270.0
2018-05-10 14:13:10+00:00,15.948913,270.0
2018-05-10 14:13:20+00:00,17.1056,270.0
2018-05-10 14:13:30+00:00,15.30535,270.0
2018-05-10 14:13:40+00:00,15.405689,270.0
2018-05-10 14:13:50+00:00,14.95152,270.0
2018-05-10 14:14:00+00:00,13.123077,270.0
2018-05-10 14:14:10+00:00,12.587908,270.0
